,power_usage,t,days_from_start,categorical_id,date,id,hour,day,day_of_week,month,hours_from_start,categorical_day_of_week,categorical_hour
20268,0.31725888324873,29028.0,1209,MT_001,2014-04-24 12:00:00,MT_001,12,24,3,4,29028.0,3,12
20269,0.63451776649746,29029.0,1209,MT_001,2014-04-24 13:00:00,MT_001,13,24,3,4,29029.0,3,13
20270,0.63451776649746,29030.0,1209,MT_001,2014-04-24 14:00:00,MT_001,14,24,3,4,29030.0,3,14
20271,3.489847715736043,29031.0,1209,MT_001,2014-04-24 15:00:00,MT_001,15,24,3,4,29031.0,3,15
20272,2.53807106598985,29032.0,1209,MT_001,2014-04-24 16:00:00,MT_001,16,24,3,4,29032.0,3,16
20273,0.95177664974619,29033.0,1209,MT_001,2014-04-24 17:00:00,MT_001,17,24,3,4,29033.0,3,17
20274,0.95177664974619,29034.0,1209,MT_001,2014-04-24 18:00:00,MT_001,18,24,3,4,29034.0,3,18
20275,1.26903553299492,29035.0,1209,MT_001,2014-04-24 19:00:00,MT_001,19,24,3,4,29035.0,3,19
20276,0.95177664974619,29036.0,1209,MT_001,2014-04-24 20:00:00,MT_001,20,24,3,4,29036.0,3,20
20277,2.2208121827411174,29037.0,1209,MT_001,2014-04-24 21:00:00,MT_001,21,24,3,4,29037.0,3,21
20278,1.5862944162436523,29038.0,1209,MT_001,2014-04-24 22:00:00,MT_001,22,24,3,4,29038.0,3,22
20279,1.9035532994923847,29039.0,1209,MT_001,2014-04-24 23:00:00,MT_001,23,24,3,4,29039.0,3,23
20280,1.5862944162436523,29040.0,1210,MT_001,2014-04-25 00:00:00,MT_001,0,25,4,4,29040.0,4,0
20281,2.2208121827411174,29041.0,1210,MT_001,2014-04-25 01:00:00,MT_001,1,25,4,4,29041.0,4,1
20282,1.5862944162436523,29042.0,1210,MT_001,2014-04-25 02:00:00,MT_001,2,25,4,4,29042.0,4,2
20283,1.9035532994923847,29043.0,1210,MT_001,2014-04-25 03:00:00,MT_001,3,25,4,4,29043.0,4,3
20284,1.5862944162436523,29044.0,1210,MT_001,2014-04-25 04:00:00,MT_001,4,25,4,4,29044.0,4,4
20285,2.2208121827411174,29045.0,1210,MT_001,2014-04-25 05:00:00,MT_001,5,25,4,4,29045.0,4,5
20286,1.5862944162436523,29046.0,1210,MT_001,2014-04-25 06:00:00,MT_001,6,25,4,4,29046.0,4,6
20287,0.95177664974619,29047.0,1210,MT_001,2014-04-25 07:00:00,MT_001,7,25,4,4,29047.0,4,7
20288,0.95177664974619,29048.0,1210,MT_001,2014-04-25 08:00:00,MT_001,8,25,4,4,29048.0,4,8
20289,0.31725888324873,29049.0,1210,MT_001,2014-04-25 09:00:00,MT_001,9,25,4,4,29049.0,4,9
20290,0.31725888324873,29050.0,1210,MT_001,2014-04-25 10:00:00,MT_001,10,25,4,4,29050.0,4,10
20291,0.31725888324873,29051.0,1210,MT_001,2014-04-25 11:00:00,MT_001,11,25,4,4,29051.0,4,11
20292,0.63451776649746,29052.0,1210,MT_001,2014-04-25 12:00:00,MT_001,12,25,4,4,29052.0,4,12
20293,0.31725888324873,29053.0,1210,MT_001,2014-04-25 13:00:00,MT_001,13,25,4,4,29053.0,4,13
20294,0.31725888324873,29054.0,1210,MT_001,2014-04-25 14:00:00,MT_001,14,25,4,4,29054.0,4,14
20295,1.9035532994923847,29055.0,1210,MT_001,2014-04-25 15:00:00,MT_001,15,25,4,4,29055.0,4,15
20296,0.63451776649746,29056.0,1210,MT_001,2014-04-25 16:00:00,MT_001,16,25,4,4,29056.0,4,16
20297,0.95177664974619,29057.0,1210,MT_001,2014-04-25 17:00:00,MT_001,17,25,4,4,29057.0,4,17
20298,1.2690355329949226,29058.0,1210,MT_001,2014-04-25 18:00:00,MT_001,18,25,4,4,29058.0,4,18
20299,0.63451776649746,29059.0,1210,MT_001,2014-04-25 19:00:00,MT_001,19,25,4,4,29059.0,4,19
20300,1.26903553299492,29060.0,1210,MT_001,2014-04-25 20:00:00,MT_001,20,25,4,4,29060.0,4,20
20301,1.5862944162436523,29061.0,1210,MT_001,2014-04-25 21:00:00,MT_001,21,25,4,4,29061.0,4,21
20302,1.5862944162436523,29062.0,1210,MT_001,2014-04-25 22:00:00,MT_001,22,25,4,4,29062.0,4,22
20303,1.9035532994923847,29063.0,1210,MT_001,2014-04-25 23:00:00,MT_001,23,25,4,4,29063.0,4,23
20304,1.9035532994923847,29064.0,1211,MT_001,2014-04-26 00:00:00,MT_001,0,26,5,4,29064.0,5,0
20305,1.5862944162436523,29065.0,1211,MT_001,2014-04-26 01:00:00,MT_001,1,26,5,4,29065.0,5,1
20306,1.5862944162436523,29066.0,1211,MT_001,2014-04-26 02:00:00,MT_001,2,26,5,4,29066.0,5,2
20307,1.5862944162436523,29067.0,1211,MT_001,2014-04-26 03:00:00,MT_001,3,26,5,4,29067.0,5,3
20308,1.9035532994923847,29068.0,1211,MT_001,2014-04-26 04:00:00,MT_001,4,26,5,4,29068.0,5,4
20309,1.26903553299492,29069.0,1211,MT_001,2014-04-26 05:00:00,MT_001,5,26,5,4,29069.0,5,5
20310,1.5862944162436523,29070.0,1211,MT_001,2014-04-26 06:00:00,MT_001,6,26,5,4,29070.0,5,6
20311,0.95177664974619,29071.0,1211,MT_001,2014-04-26 07:00:00,MT_001,7,26,5,4,29071.0,5,7
20312,1.2690355329949226,29072.0,1211,MT_001,2014-04-26 08:00:00,MT_001,8,26,5,4,29072.0,5,8
20313,0.63451776649746,29073.0,1211,MT_001,2014-04-26 09:00:00,MT_001,9,26,5,4,29073.0,5,9
20314,0.95177664974619,29074.0,1211,MT_001,2014-04-26 10:00:00,MT_001,10,26,5,4,29074.0,5,10
20315,0.95177664974619,29075.0,1211,MT_001,2014-04-26 11:00:00,MT_001,11,26,5,4,29075.0,5,11
20316,0.95177664974619,29076.0,1211,MT_001,2014-04-26 12:00:00,MT_001,12,26,5,4,29076.0,5,12
20317,0.95177664974619,29077.0,1211,MT_001,2014-04-26 13:00:00,MT_001,13,26,5,4,29077.0,5,13
20318,0.63451776649746,29078.0,1211,MT_001,2014-04-26 14:00:00,MT_001,14,26,5,4,29078.0,5,14
20319,0.95177664974619,29079.0,1211,MT_001,2014-04-26 15:00:00,MT_001,15,26,5,4,29079.0,5,15
20320,1.5862944162436523,29080.0,1211,MT_001,2014-04-26 16:00:00,MT_001,16,26,5,4,29080.0,5,16
20321,1.5862944162436523,29081.0,1211,MT_001,2014-04-26 17:00:00,MT_001,17,26,5,4,29081.0,5,17
20322,1.26903553299492,29082.0,1211,MT_001,2014-04-26 18:00:00,MT_001,18,26,5,4,29082.0,5,18
20323,1.26903553299492,29083.0,1211,MT_001,2014-04-26 19:00:00,MT_001,19,26,5,4,29083.0,5,19
20324,1.9035532994923847,29084.0,1211,MT_001,2014-04-26 20:00:00,MT_001,20,26,5,4,29084.0,5,20
20325,1.9035532994923852,29085.0,1211,MT_001,2014-04-26 21:00:00,MT_001,21,26,5,4,29085.0,5,21
20326,2.2208121827411174,29086.0,1211,MT_001,2014-04-26 22:00:00,MT_001,22,26,5,4,29086.0,5,22
20327,1.9035532994923852,29087.0,1211,MT_001,2014-04-26 23:00:00,MT_001,23,26,5,4,29087.0,5,23
20328,2.53807106598985,29088.0,1212,MT_001,2014-04-27 00:00:00,MT_001,0,27,6,4,29088.0,6,0
20329,2.2208121827411174,29089.0,1212,MT_001,2014-04-27 01:00:00,MT_001,1,27,6,4,29089.0,6,1
20330,1.9035532994923847,29090.0,1212,MT_001,2014-04-27 02:00:00,MT_001,2,27,6,4,29090.0,6,2
20331,1.9035532994923852,29091.0,1212,MT_001,2014-04-27 03:00:00,MT_001,3,27,6,4,29091.0,6,3
20332,2.53807106598985,29092.0,1212,MT_001,2014-04-27 04:00:00,MT_001,4,27,6,4,29092.0,6,4
20333,2.2208121827411174,29093.0,1212,MT_001,2014-04-27 05:00:00,MT_001,5,27,6,4,29093.0,6,5
20334,1.9035532994923852,29094.0,1212,MT_001,2014-04-27 06:00:00,MT_001,6,27,6,4,29094.0,6,6
20335,1.26903553299492,29095.0,1212,MT_001,2014-04-27 07:00:00,MT_001,7,27,6,4,29095.0,6,7
20336,1.5862944162436523,29096.0,1212,MT_001,2014-04-27 08:00:00,MT_001,8,27,6,4,29096.0,6,8
20337,0.31725888324873,29097.0,1212,MT_001,2014-04-27 09:00:00,MT_001,9,27,6,4,29097.0,6,9
20338,0.31725888324873,29098.0,1212,MT_001,2014-04-27 10:00:00,MT_001,10,27,6,4,29098.0,6,10
20339,0.63451776649746,29099.0,1212,MT_001,2014-04-27 11:00:00,MT_001,11,27,6,4,29099.0,6,11
20340,0.0,29100.0,1212,MT_001,2014-04-27 12:00:00,MT_001,12,27,6,4,29100.0,6,12
20341,0.63451776649746,29101.0,1212,MT_001,2014-04-27 13:00:00,MT_001,13,27,6,4,29101.0,6,13
20342,0.63451776649746,29102.0,1212,MT_001,2014-04-27 14:00:00,MT_001,14,27,6,4,29102.0,6,14
20343,3.1725888324873104,29103.0,1212,MT_001,2014-04-27 15:00:00,MT_001,15,27,6,4,29103.0,6,15
20344,1.9035532994923852,29104.0,1212,MT_001,2014-04-27 16:00:00,MT_001,16,27,6,4,29104.0,6,16
20345,0.95177664974619,29105.0,1212,MT_001,2014-04-27 17:00:00,MT_001,17,27,6,4,29105.0,6,17
20346,1.26903553299492,29106.0,1212,MT_001,2014-04-27 18:00:00,MT_001,18,27,6,4,29106.0,6,18
20347,0.95177664974619,29107.0,1212,MT_001,2014-04-27 19:00:00,MT_001,19,27,6,4,29107.0,6,19
20348,1.5862944162436523,29108.0,1212,MT_001,2014-04-27 20:00:00,MT_001,20,27,6,4,29108.0,6,20
20349,1.5862944162436523,29109.0,1212,MT_001,2014-04-27 21:00:00,MT_001,21,27,6,4,29109.0,6,21
20350,1.5862944162436523,29110.0,1212,MT_001,2014-04-27 22:00:00,MT_001,22,27,6,4,29110.0,6,22
20351,1.9035532994923852,29111.0,1212,MT_001,2014-04-27 23:00:00,MT_001,23,27,6,4,29111.0,6,23
20352,2.220812182741115,29112.0,1213,MT_001,2014-04-28 00:00:00,MT_001,0,28,0,4,29112.0,0,0
20353,1.9035532994923847,29113.0,1213,MT_001,2014-04-28 01:00:00,MT_001,1,28,0,4,29113.0,0,1
20354,1.9035532994923847,29114.0,1213,MT_001,2014-04-28 02:00:00,MT_001,2,28,0,4,29114.0,0,2
20355,1.9035532994923847,29115.0,1213,MT_001,2014-04-28 03:00:00,MT_001,3,28,0,4,29115.0,0,3
20356,1.9035532994923847,29116.0,1213,MT_001,2014-04-28 04:00:00,MT_001,4,28,0,4,29116.0,0,4
20357,1.5862944162436523,29117.0,1213,MT_001,2014-04-28 05:00:00,MT_001,5,28,0,4,29117.0,0,5
20358,1.5862944162436523,29118.0,1213,MT_001,2014-04-28 06:00:00,MT_001,6,28,0,4,29118.0,0,6
20359,1.5862944162436523,29119.0,1213,MT_001,2014-04-28 07:00:00,MT_001,7,28,0,4,29119.0,0,7
20360,1.2690355329949226,29120.0,1213,MT_001,2014-04-28 08:00:00,MT_001,8,28,0,4,29120.0,0,8
20361,9.835025380710675,29121.0,1213,MT_001,2014-04-28 09:00:00,MT_001,9,28,0,4,29121.0,0,9
20362,0.95177664974619,29122.0,1213,MT_001,2014-04-28 10:00:00,MT_001,10,28,0,4,29122.0,0,10
20363,0.95177664974619,29123.0,1213,MT_001,2014-04-28 11:00:00,MT_001,11,28,0,4,29123.0,0,11
20364,1.5862944162436552,29124.0,1213,MT_001,2014-04-28 12:00:00,MT_001,12,28,0,4,29124.0,0,12
20365,2.2208121827411174,29125.0,1213,MT_001,2014-04-28 13:00:00,MT_001,13,28,0,4,29125.0,0,13
20366,0.63451776649746,29126.0,1213,MT_001,2014-04-28 14:00:00,MT_001,14,28,0,4,29126.0,0,14
20367,2.8553299492385777,29127.0,1213,MT_001,2014-04-28 15:00:00,MT_001,15,28,0,4,29127.0,0,15
20368,3.1725888324873104,29128.0,1213,MT_001,2014-04-28 16:00:00,MT_001,16,28,0,4,29128.0,0,16
20369,2.2208121827411174,29129.0,1213,MT_001,2014-04-28 17:00:00,MT_001,17,28,0,4,29129.0,0,17
20370,1.26903553299492,29130.0,1213,MT_001,2014-04-28 18:00:00,MT_001,18,28,0,4,29130.0,0,18
20371,1.5862944162436523,29131.0,1213,MT_001,2014-04-28 19:00:00,MT_001,19,28,0,4,29131.0,0,19
20372,1.26903553299492,29132.0,1213,MT_001,2014-04-28 20:00:00,MT_001,20,28,0,4,29132.0,0,20
20373,2.2208121827411174,29133.0,1213,MT_001,2014-04-28 21:00:00,MT_001,21,28,0,4,29133.0,0,21
20374,2.538071065989848,29134.0,1213,MT_001,2014-04-28 22:00:00,MT_001,22,28,0,4,29134.0,0,22
20375,2.2208121827411174,29135.0,1213,MT_001,2014-04-28 23:00:00,MT_001,23,28,0,4,29135.0,0,23
20376,1.9035532994923847,29136.0,1214,MT_001,2014-04-29 00:00:00,MT_001,0,29,1,4,29136.0,1,0
20377,2.2208121827411174,29137.0,1214,MT_001,2014-04-29 01:00:00,MT_001,1,29,1,4,29137.0,1,1
20378,2.220812182741115,29138.0,1214,MT_001,2014-04-29 02:00:00,MT_001,2,29,1,4,29138.0,1,2
20379,2.2208121827411174,29139.0,1214,MT_001,2014-04-29 03:00:00,MT_001,3,29,1,4,29139.0,1,3
20380,2.2208121827411174,29140.0,1214,MT_001,2014-04-29 04:00:00,MT_001,4,29,1,4,29140.0,1,4
20381,2.2208121827411174,29141.0,1214,MT_001,2014-04-29 05:00:00,MT_001,5,29,1,4,29141.0,1,5
20382,2.220812182741115,29142.0,1214,MT_001,2014-04-29 06:00:00,MT_001,6,29,1,4,29142.0,1,6
20383,1.5862944162436523,29143.0,1214,MT_001,2014-04-29 07:00:00,MT_001,7,29,1,4,29143.0,1,7
20384,1.9035532994923852,29144.0,1214,MT_001,2014-04-29 08:00:00,MT_001,8,29,1,4,29144.0,1,8
20385,9.20050761421321,29145.0,1214,MT_001,2014-04-29 09:00:00,MT_001,9,29,1,4,29145.0,1,9
20386,0.95177664974619,29146.0,1214,MT_001,2014-04-29 10:00:00,MT_001,10,29,1,4,29146.0,1,10
20387,0.95177664974619,29147.0,1214,MT_001,2014-04-29 11:00:00,MT_001,11,29,1,4,29147.0,1,11
20388,1.2690355329949226,29148.0,1214,MT_001,2014-04-29 12:00:00,MT_001,12,29,1,4,29148.0,1,12
20389,1.5862944162436552,29149.0,1214,MT_001,2014-04-29 13:00:00,MT_001,13,29,1,4,29149.0,1,13
20390,0.95177664974619,29150.0,1214,MT_001,2014-04-29 14:00:00,MT_001,14,29,1,4,29150.0,1,14
20391,3.1725888324873126,29151.0,1214,MT_001,2014-04-29 15:00:00,MT_001,15,29,1,4,29151.0,1,15
20392,2.53807106598985,29152.0,1214,MT_001,2014-04-29 16:00:00,MT_001,16,29,1,4,29152.0,1,16
20393,0.95177664974619,29153.0,1214,MT_001,2014-04-29 17:00:00,MT_001,17,29,1,4,29153.0,1,17
20394,1.5862944162436552,29154.0,1214,MT_001,2014-04-29 18:00:00,MT_001,18,29,1,4,29154.0,1,18
20395,0.95177664974619,29155.0,1214,MT_001,2014-04-29 19:00:00,MT_001,19,29,1,4,29155.0,1,19
20396,1.26903553299492,29156.0,1214,MT_001,2014-04-29 20:00:00,MT_001,20,29,1,4,29156.0,1,20
20397,2.220812182741115,29157.0,1214,MT_001,2014-04-29 21:00:00,MT_001,21,29,1,4,29157.0,1,21
20398,1.9035532994923847,29158.0,1214,MT_001,2014-04-29 22:00:00,MT_001,22,29,1,4,29158.0,1,22
20399,1.9035532994923847,29159.0,1214,MT_001,2014-04-29 23:00:00,MT_001,23,29,1,4,29159.0,1,23
20400,1.9035532994923847,29160.0,1215,MT_001,2014-04-30 00:00:00,MT_001,0,30,2,4,29160.0,2,0
20401,1.9035532994923852,29161.0,1215,MT_001,2014-04-30 01:00:00,MT_001,1,30,2,4,29161.0,2,1
20402,2.2208121827411174,29162.0,1215,MT_001,2014-04-30 02:00:00,MT_001,2,30,2,4,29162.0,2,2
20403,1.9035532994923852,29163.0,1215,MT_001,2014-04-30 03:00:00,MT_001,3,30,2,4,29163.0,2,3
20404,2.2208121827411174,29164.0,1215,MT_001,2014-04-30 04:00:00,MT_001,4,30,2,4,29164.0,2,4
20405,2.2208121827411174,29165.0,1215,MT_001,2014-04-30 05:00:00,MT_001,5,30,2,4,29165.0,2,5
20406,1.5862944162436523,29166.0,1215,MT_001,2014-04-30 06:00:00,MT_001,6,30,2,4,29166.0,2,6
20407,1.26903553299492,29167.0,1215,MT_001,2014-04-30 07:00:00,MT_001,7,30,2,4,29167.0,2,7
20408,2.855329949238575,29168.0,1215,MT_001,2014-04-30 08:00:00,MT_001,8,30,2,4,29168.0,2,8
20409,9.835025380710679,29169.0,1215,MT_001,2014-04-30 09:00:00,MT_001,9,30,2,4,29169.0,2,9
20410,0.63451776649746,29170.0,1215,MT_001,2014-04-30 10:00:00,MT_001,10,30,2,4,29170.0,2,10
20411,1.2690355329949226,29171.0,1215,MT_001,2014-04-30 11:00:00,MT_001,11,30,2,4,29171.0,2,11
20412,1.9035532994923876,29172.0,1215,MT_001,2014-04-30 12:00:00,MT_001,12,30,2,4,29172.0,2,12
20413,0.95177664974619,29173.0,1215,MT_001,2014-04-30 13:00:00,MT_001,13,30,2,4,29173.0,2,13
20414,1.2690355329949226,29174.0,1215,MT_001,2014-04-30 14:00:00,MT_001,14,30,2,4,29174.0,2,14
20415,3.489847715736043,29175.0,1215,MT_001,2014-04-30 15:00:00,MT_001,15,30,2,4,29175.0,2,15
20416,2.53807106598985,29176.0,1215,MT_001,2014-04-30 16:00:00,MT_001,16,30,2,4,29176.0,2,16
20417,1.26903553299492,29177.0,1215,MT_001,2014-04-30 17:00:00,MT_001,17,30,2,4,29177.0,2,17
20418,0.9517766497461924,29178.0,1215,MT_001,2014-04-30 18:00:00,MT_001,18,30,2,4,29178.0,2,18
20419,1.26903553299492,29179.0,1215,MT_001,2014-04-30 19:00:00,MT_001,19,30,2,4,29179.0,2,19
20420,1.2690355329949226,29180.0,1215,MT_001,2014-04-30 20:00:00,MT_001,20,30,2,4,29180.0,2,20
20421,1.9035532994923847,29181.0,1215,MT_001,2014-04-30 21:00:00,MT_001,21,30,2,4,29181.0,2,21
20422,1.9035532994923847,29182.0,1215,MT_001,2014-04-30 22:00:00,MT_001,22,30,2,4,29182.0,2,22
20423,1.9035532994923852,29183.0,1215,MT_001,2014-04-30 23:00:00,MT_001,23,30,2,4,29183.0,2,23
20424,1.9035532994923852,29184.0,1216,MT_001,2014-05-01 00:00:00,MT_001,0,1,3,5,29184.0,3,0
20425,2.2208121827411174,29185.0,1216,MT_001,2014-05-01 01:00:00,MT_001,1,1,3,5,29185.0,3,1
20426,1.9035532994923852,29186.0,1216,MT_001,2014-05-01 02:00:00,MT_001,2,1,3,5,29186.0,3,2
20427,1.9035532994923852,29187.0,1216,MT_001,2014-05-01 03:00:00,MT_001,3,1,3,5,29187.0,3,3
20428,1.9035532994923852,29188.0,1216,MT_001,2014-05-01 04:00:00,MT_001,4,1,3,5,29188.0,3,4
20429,2.2208121827411174,29189.0,1216,MT_001,2014-05-01 05:00:00,MT_001,5,1,3,5,29189.0,3,5
20430,1.9035532994923852,29190.0,1216,MT_001,2014-05-01 06:00:00,MT_001,6,1,3,5,29190.0,3,6
20431,0.95177664974619,29191.0,1216,MT_001,2014-05-01 07:00:00,MT_001,7,1,3,5,29191.0,3,7
20432,0.95177664974619,29192.0,1216,MT_001,2014-05-01 08:00:00,MT_001,8,1,3,5,29192.0,3,8
20433,0.95177664974619,29193.0,1216,MT_001,2014-05-01 09:00:00,MT_001,9,1,3,5,29193.0,3,9
20434,0.63451776649746,29194.0,1216,MT_001,2014-05-01 10:00:00,MT_001,10,1,3,5,29194.0,3,10
20435,0.63451776649746,29195.0,1216,MT_001,2014-05-01 11:00:00,MT_001,11,1,3,5,29195.0,3,11
20436,2.220812182741115,29196.0,1216,MT_001,2014-05-01 12:00:00,MT_001,12,1,3,5,29196.0,3,12
20437,2.85532994923858,29197.0,1216,MT_001,2014-05-01 13:00:00,MT_001,13,1,3,5,29197.0,3,13
20438,2.53807106598985,29198.0,1216,MT_001,2014-05-01 14:00:00,MT_001,14,1,3,5,29198.0,3,14
20439,3.1725888324873104,29199.0,1216,MT_001,2014-05-01 15:00:00,MT_001,15,1,3,5,29199.0,3,15
20440,2.53807106598985,29200.0,1216,MT_001,2014-05-01 16:00:00,MT_001,16,1,3,5,29200.0,3,16
20441,2.53807106598985,29201.0,1216,MT_001,2014-05-01 17:00:00,MT_001,17,1,3,5,29201.0,3,17
20442,2.85532994923858,29202.0,1216,MT_001,2014-05-01 18:00:00,MT_001,18,1,3,5,29202.0,3,18
20443,2.538071065989848,29203.0,1216,MT_001,2014-05-01 19:00:00,MT_001,19,1,3,5,29203.0,3,19
20444,2.53807106598985,29204.0,1216,MT_001,2014-05-01 20:00:00,MT_001,20,1,3,5,29204.0,3,20
20445,3.4898477157360404,29205.0,1216,MT_001,2014-05-01 21:00:00,MT_001,21,1,3,5,29205.0,3,21
20446,3.807106598984773,29206.0,1216,MT_001,2014-05-01 22:00:00,MT_001,22,1,3,5,29206.0,3,22
20447,3.4898477157360404,29207.0,1216,MT_001,2014-05-01 23:00:00,MT_001,23,1,3,5,29207.0,3,23
20448,3.1725888324873104,29208.0,1217,MT_001,2014-05-02 00:00:00,MT_001,0,2,4,5,29208.0,4,0
20449,3.4898477157360404,29209.0,1217,MT_001,2014-05-02 01:00:00,MT_001,1,2,4,5,29209.0,4,1
20450,3.4898477157360404,29210.0,1217,MT_001,2014-05-02 02:00:00,MT_001,2,2,4,5,29210.0,4,2
20451,3.4898477157360404,29211.0,1217,MT_001,2014-05-02 03:00:00,MT_001,3,2,4,5,29211.0,4,3
20452,3.4898477157360404,29212.0,1217,MT_001,2014-05-02 04:00:00,MT_001,4,2,4,5,29212.0,4,4
20453,3.4898477157360404,29213.0,1217,MT_001,2014-05-02 05:00:00,MT_001,5,2,4,5,29213.0,4,5
20454,3.1725888324873126,29214.0,1217,MT_001,2014-05-02 06:00:00,MT_001,6,2,4,5,29214.0,4,6
20455,2.8553299492385804,29215.0,1217,MT_001,2014-05-02 07:00:00,MT_001,7,2,4,5,29215.0,4,7
20456,2.538071065989848,29216.0,1217,MT_001,2014-05-02 08:00:00,MT_001,8,2,4,5,29216.0,4,8
20457,13.007614213197954,29217.0,1217,MT_001,2014-05-02 09:00:00,MT_001,9,2,4,5,29217.0,4,9
20458,2.2208121827411174,29218.0,1217,MT_001,2014-05-02 10:00:00,MT_001,10,2,4,5,29218.0,4,10
20459,2.538071065989848,29219.0,1217,MT_001,2014-05-02 11:00:00,MT_001,11,2,4,5,29219.0,4,11
20460,2.53807106598985,29220.0,1217,MT_001,2014-05-02 12:00:00,MT_001,12,2,4,5,29220.0,4,12
20461,2.2208121827411174,29221.0,1217,MT_001,2014-05-02 13:00:00,MT_001,13,2,4,5,29221.0,4,13
20462,2.2208121827411174,29222.0,1217,MT_001,2014-05-02 14:00:00,MT_001,14,2,4,5,29222.0,4,14
20463,3.4898477157360426,29223.0,1217,MT_001,2014-05-02 15:00:00,MT_001,15,2,4,5,29223.0,4,15
20464,2.8553299492385804,29224.0,1217,MT_001,2014-05-02 16:00:00,MT_001,16,2,4,5,29224.0,4,16
20465,2.220812182741115,29225.0,1217,MT_001,2014-05-02 17:00:00,MT_001,17,2,4,5,29225.0,4,17
20466,1.5862944162436552,29226.0,1217,MT_001,2014-05-02 18:00:00,MT_001,18,2,4,5,29226.0,4,18
20467,1.5862944162436523,29227.0,1217,MT_001,2014-05-02 19:00:00,MT_001,19,2,4,5,29227.0,4,19
20468,1.5862944162436523,29228.0,1217,MT_001,2014-05-02 20:00:00,MT_001,20,2,4,5,29228.0,4,20
20469,2.538071065989848,29229.0,1217,MT_001,2014-05-02 21:00:00,MT_001,21,2,4,5,29229.0,4,21
20470,2.53807106598985,29230.0,1217,MT_001,2014-05-02 22:00:00,MT_001,22,2,4,5,29230.0,4,22
20471,2.2208121827411174,29231.0,1217,MT_001,2014-05-02 23:00:00,MT_001,23,2,4,5,29231.0,4,23
20472,2.538071065989848,29232.0,1218,MT_001,2014-05-03 00:00:00,MT_001,0,3,5,5,29232.0,5,0
20473,2.2208121827411174,29233.0,1218,MT_001,2014-05-03 01:00:00,MT_001,1,3,5,5,29233.0,5,1
20474,2.53807106598985,29234.0,1218,MT_001,2014-05-03 02:00:00,MT_001,2,3,5,5,29234.0,5,2
20475,2.2208121827411174,29235.0,1218,MT_001,2014-05-03 03:00:00,MT_001,3,3,5,5,29235.0,5,3
20476,2.538071065989848,29236.0,1218,MT_001,2014-05-03 04:00:00,MT_001,4,3,5,5,29236.0,5,4
20477,2.2208121827411174,29237.0,1218,MT_001,2014-05-03 05:00:00,MT_001,5,3,5,5,29237.0,5,5
20478,2.2208121827411174,29238.0,1218,MT_001,2014-05-03 06:00:00,MT_001,6,3,5,5,29238.0,5,6
20479,1.5862944162436523,29239.0,1218,MT_001,2014-05-03 07:00:00,MT_001,7,3,5,5,29239.0,5,7
20480,0.9517766497461924,29240.0,1218,MT_001,2014-05-03 08:00:00,MT_001,8,3,5,5,29240.0,5,8
20481,0.95177664974619,29241.0,1218,MT_001,2014-05-03 09:00:00,MT_001,9,3,5,5,29241.0,5,9
20482,0.9517766497461924,29242.0,1218,MT_001,2014-05-03 10:00:00,MT_001,10,3,5,5,29242.0,5,10
20483,0.95177664974619,29243.0,1218,MT_001,2014-05-03 11:00:00,MT_001,11,3,5,5,29243.0,5,11
20484,0.63451776649746,29244.0,1218,MT_001,2014-05-03 12:00:00,MT_001,12,3,5,5,29244.0,5,12
20485,1.5862944162436523,29245.0,1218,MT_001,2014-05-03 13:00:00,MT_001,13,3,5,5,29245.0,5,13
20486,1.5862944162436523,29246.0,1218,MT_001,2014-05-03 14:00:00,MT_001,14,3,5,5,29246.0,5,14
20487,0.63451776649746,29247.0,1218,MT_001,2014-05-03 15:00:00,MT_001,15,3,5,5,29247.0,5,15
20488,0.95177664974619,29248.0,1218,MT_001,2014-05-03 16:00:00,MT_001,16,3,5,5,29248.0,5,16
20489,0.95177664974619,29249.0,1218,MT_001,2014-05-03 17:00:00,MT_001,17,3,5,5,29249.0,5,17
20490,0.95177664974619,29250.0,1218,MT_001,2014-05-03 18:00:00,MT_001,18,3,5,5,29250.0,5,18
20491,0.63451776649746,29251.0,1218,MT_001,2014-05-03 19:00:00,MT_001,19,3,5,5,29251.0,5,19
20492,0.95177664974619,29252.0,1218,MT_001,2014-05-03 20:00:00,MT_001,20,3,5,5,29252.0,5,20
20493,1.9035532994923847,29253.0,1218,MT_001,2014-05-03 21:00:00,MT_001,21,3,5,5,29253.0,5,21
20494,1.26903553299492,29254.0,1218,MT_001,2014-05-03 22:00:00,MT_001,22,3,5,5,29254.0,5,22
20495,1.5862944162436523,29255.0,1218,MT_001,2014-05-03 23:00:00,MT_001,23,3,5,5,29255.0,5,23
20496,1.5862944162436523,29256.0,1219,MT_001,2014-05-04 00:00:00,MT_001,0,4,6,5,29256.0,6,0
20497,1.5862944162436523,29257.0,1219,MT_001,2014-05-04 01:00:00,MT_001,1,4,6,5,29257.0,6,1
20498,1.5862944162436523,29258.0,1219,MT_001,2014-05-04 02:00:00,MT_001,2,4,6,5,29258.0,6,2
20499,1.5862944162436523,29259.0,1219,MT_001,2014-05-04 03:00:00,MT_001,3,4,6,5,29259.0,6,3
20500,1.5862944162436523,29260.0,1219,MT_001,2014-05-04 04:00:00,MT_001,4,4,6,5,29260.0,6,4
20501,1.5862944162436523,29261.0,1219,MT_001,2014-05-04 05:00:00,MT_001,5,4,6,5,29261.0,6,5
